001037,CN=C1NC=CO1
001038,CN=C1OC=CO1
001039,CCC1=CC=CN1
001040,CCC1=CC=CO1
001041,CCC1=CN=CO1
001042,CCC1=NC=CN1
001043,CCC1=NC=CO1
001044,CNC1=CC=CN1
001045,CNC1=CC=CO1
001046,CNC1=CN=CO1
001047,CNC1=NC=CO1
001048,COC1=CC=CN1
001049,COC1=CC=CO1
001050,COC1=CN=CN1
001051,COC1=CN=CO1
001052,COC1=NC=CN1
001053,COC1=NC=CO1
001054,NCC1=NC=CO1
001055,OCC1=CC=CN1
001056,OCC1=CC=CO1
001057,OCC1=CN=CN1
001058,OCC1=CN=CO1
001059,OCC1=NC=CN1
001060,OCC1=NC=CO1
001061,CCC1=CNC=C1
001062,CCC1=CNC=N1
001063,CCC1=COC=C1
001064,CCC1=COC=N1
001065,CNC1=CNC=C1
001066,CNC1=CNC=N1
001067,CNC1=COC=C1
001068,CNC1=COC=N1
001069,COC1=CNC=C1
001070,COC1=CNC=N1
001071,COC1=COC=C1
001072,COC1=COC=N1
001073,OCC1=CNC=C1
001074,OCC1=CNC=N1
001075,OCC1=COC=C1
001076,OCC1=COC=N1
001077,CCN1C=CC=C1
001078,CCN1C=CN=C1
001079,C1CC2=CC=CN12
001080,C1CC2=CN=CN12
001081,C1CC2=NC=CN12
001082,CC#CC(C)(C)C
001083,CC#CC(C)(C)O
001084,CC(C)(C)CC#C
001085,CC(C)(C)CC#N
001086,CC(C)(O)CC#C
001087,CC(C)(O)CC#N
001088,CC(C)(C)CC=O
001089,CC(C)(C)NC=O
001090,CC(C)(C)OC=O
001091,CC(C)(O)CC=O
001092,CC(C)(C)CCO
001093,CC(C)(O)CCO
001094,CCCC(C)(C)C
001095,CCCC(C)(C)O
001096,CCOC(C)(C)C
001097,COCC(C)(C)C
001098,COCC(C)(C)O
001099,CC(=O)C(C)(C)C
001100,CC(=O)C(C)(C)O
001101,CC(C)(C)C(N)=O
001102,CC(C)([NH3+])C([O-])=O
001103,CC(C)(O)C(N)=O
001104,CC(C)C(C)(C)C
001105,CC(C)C(C)(C)O
001106,CC(O)C(C)(C)C
001107,CC(O)C(C)(C)O
001108,CC(=N)NC(C)=O
001109,CC(=N)NC(N)=O
001110,CC(=N)OC(C)=O
001111,CC(=N)OC(N)=O
001112,CC(=O)CC(C)=O
001113,CC(=O)CC(N)=O
001114,CC(=O)NC(C)=O
001115,CC(=O)NC(N)=N
001116,CC(=O)NC(N)=O
001117,NC(=[NH2+])CC([O-])=O
001118,NC(=O)CC(N)=O
001119,NC(=O)NC(N)=O
001120,CC(C)CC(C)=O
001121,CC(C)CC(N)=O
001122,CC(C)NC(C)=O
001123,CC(C)NC(N)=O
001124,CC(C)OC(C)=O
001125,CC(C)OC(N)=O
001126,CC([NH3+])CC([O-])=O
001127,CC(O)CC(C)=O
001128,CC(O)CC(N)=O
001129,C[NH+](C)CC([O-])=O
001130,CC(C)CC(C)C
001131,CC(C)CC(C)O
001132,CC(C)OC(C)C
001133,CC(O)CC(C)O
001134,CC1(C)CC(=N)O1
001135,CC1(C)CC(=O)C1
001136,CC1(C)CC(=O)N1
001137,CC1(C)CC(=O)O1
001138,CC1(O)CC(=O)C1
001139,CC1(C)CC(O)C1
001140,CC1(O)CC(O)C1
001141,CC1CC(C)(C)C1
001142,CC1CC(C)(C)O1
001143,CC1CC(C)(O)C1
001144,CN1CC(C)(O)C1
001145,CC1(C)CC1(C)C
001146,CC1(C)CC1(C)O
001147,CC1(C)OC1(C)C
001148,CC1(O)CC1(C)O
001149,CC12CC(C)(C1)C2
001150,CC12CC(C)(C1)O2
001151,CC12CC(O)(C1)C2
001152,OC12CC(O)(C1)C2
001153,CC(C)(C#C)C#C
001154,CC(C)(C#C)C#N
001155,CC(C)(C#N)C#N
001156,CC(N)(C#C)C#N
001157,CC(N)(C#N)C#N
001158,CC(O)(C#C)C#C
001159,CC(O)(C#C)C#N
001160,CC(O)(C#N)C#N
001161,CC(C)(C=O)C#C
001162,CC(C)(C=O)C#N
001163,CC(O)(C=O)C#C
001164,CC(O)(C=O)C#N
001165,CC(C)(C=O)C=O
001166,CC(O)(C=O)C=O
001167,CC(C)(CO)C#C
001168,CC(C)(CO)C#N
001169,CC(N)(CN)C#N
001170,CC(N)(CO)C#N
001171,CC(O)(CN)C#N
001172,CC(O)(CO)C#C
001173,CC(O)(CO)C#N
001174,CCC(C)(C)C#C
001175,CCC(C)(C)C#N
001176,CCC(C)(N)C#N
001177,CCC(C)(O)C#C
001178,CCC(C)(O)C#N
001179,CNC(C)(C)C#N
001180,COC(C)(C)C#C
001181,COC(C)(C)C#N
001182,CC(C)(CO)C=O
001183,CC(O)(CO)C=O
001184,CCC(C)(C)C=O
001185,CCC(C)(O)C=O
001186,COC(C)(C)C=O
001187,CC(C)(CO)CO
001188,CC(O)(CO)CO
001189,CCC(C)(C)CC
001190,CCC(C)(C)CO
001191,CCC(C)(C)OC
001192,CCC(C)(O)CC
001193,CCC(C)(O)CO
001194,COC(C)(C)CO
001195,CC#CCC(C)=O
001196,CC#CCC(N)=O
001197,CC#CCC(C)C
001198,CC#CCC(C)O
001199,CC(=O)C#CC#C
001200,CC(=O)C#CC#N
001201,NC(=O)C#CC#C
001202,NC(=O)C#CC#N
001203,CC(=O)C#CC=O
001204,NC(=O)C#CC=O
001205,CC(=N)OCC#C
001206,CC(=N)OCC#N
001207,CC(=O)CCC#C
001208,CC(=O)CCC#N
001209,CC(=O)NCC#C
001210,CC(=O)NCC#N
001211,CC(=O)OCC#C
001212,CC(=O)OCC#N
001213,NC(=O)CCC#C
001214,NC(=O)CCC#N
001215,NC(=O)NCC#C
001216,NC(=O)NCC#N
001217,NC(=O)OCC#C
001218,NC(=O)OCC#N
001219,CC(=N)OCC=O
001220,CC(=O)CCC=O
001221,CC(=O)CNC=O
001222,CC(=O)COC=N
001223,CC(=O)COC=O
001224,CC(=O)NCC=O
001225,CC(=O)OCC=O
001226,NC(=O)CCC=O
001227,NC(=O)CNC=O
001228,NC(=O)COC=N
001229,NC(=O)COC=O
001230,NC(=O)NCC=O
001231,NC(=O)OCC=O
001232,[O-]C(=O)CNC=[NH2+]
001233,CC(C)C#CC#C
001234,CC(C)C#CC#N
001235,CC(O)C#CC#C
001236,CC(O)C#CC#N
001237,CC(C)C#CC=O
001238,CC(O)C#CC=O
001239,CC(C)CCC#C
001240,CC(C)CCC#N
001241,CC(C)NCC#N
001242,CC(C)OCC#C
001243,CC(C)OCC#N
001244,CC(O)CCC#C
001245,CC(O)CCC#N
001246,CN(C)CCC#N
001247,CC(C)CCC=O
001248,CC(C)CNC=O
001249,CC(C)COC=O
001250,CC(C)OCC=O
001251,CC(O)CCC=O
001252,CC(O)CNC=O
001253,CC(O)COC=N
001254,CC(O)COC=O
001255,CN=CNC(C)=O
001256,CN=CNC(N)=O
001257,CN=COC(C)=O
001258,CN=COC(N)=O
001259,NC=[NH+]CC([O-])=O
001260,CN=COC(C)C
001261,CC(=O)C#CCO
001262,CCC#CC(C)=O
001263,CCC#CC(N)=O
001264,NC(=O)C#CCO
001265,[NH3+]CC#CC([O-])=O
001266,CC(C)C#CCO
001267,CC(O)C#CCO
001268,CCC#CC(C)C
001269,CCC#CC(C)O
001270,COC=NC(C)C
001271,CC(=N)OCCO
001272,CC(=O)CCCO
001273,CC(=O)NCCO
001274,CC(=O)OCCO
001275,CCCCC(C)=O
001276,CCCCC(N)=O
001277,CCCNC(C)=O
001278,CCCNC(N)=O
001279,CCCOC(C)=O
001280,CCCOC(N)=O
001281,CC[NH2+]CC([O-])=O
001282,CCOCC(C)=O
001283,CCOCC(N)=O
001284,C[NH2+]CCC([O-])=O
001285,COCCC(C)=O
001286,COCCC(N)=O
001287,NC(=O)CCCO
001288,NC(=O)NCCO
001289,NC(=O)OCCO
001290,[NH3+]CCCC([O-])=O
001291,CC(C)CCCO
001292,CC(C)OCCO
001293,CC(O)CCCO
001294,CCCCC(C)C
001295,CCCCC(C)O
001296,CCCOC(C)C
001297,CCOCC(C)C
001298,CCOCC(C)O
001299,COCCC(C)C
001300,COCCC(C)O
001301,CC1(C)CCC1=O
001302,CC1(C)CNC1=O
001303,CC1(C)COC1=N
001304,CC1(C)COC1=O
001305,CC1(C)NCC1=O
001306,CC1(C)OCC1=O
001307,CC1(N)COC1=O
001308,CC1(O)CCC1=O
001309,CC1(O)CNC1=O
001310,CC1(O)COC1=N
001311,CC1(O)COC1=O
001312,CC1(C)CCC1O
001313,CC1(C)OCC1O
001314,CC1(O)CCC1O
001315,CC1CCC1(C)C
001316,CC1CCC1(C)O
001317,CC1COC1(C)C
001318,CC1OCC1(C)C
001319,CC1OCC1(C)O
001320,CC1(C)CC1C#C
001321,CC1(C)CC1C#N
001322,CC1(C)NC1C#C
001323,CC1(C)NC1C#N
001324,CC1(C)OC1C#C
001325,CC1(C)OC1C#N
001326,CC1(O)CC1C#C
001327,CC1(O)CC1C#N
001328,CC1(C)CC1C=O
001329,CC1(C)CN1C=O
001330,CC1(C)NC1C=O
001331,CC1(C)OC1C=O
001332,CC1(O)CC1C=O
001333,CC1(C)CC1CO
001334,CC1(C)NC1CO
001335,CC1(C)OC1CO
001336,CC1(O)CC1CO
001337,CCC1CC1(C)C
001338,CCC1CC1(C)O
001339,CCC1OC1(C)C
001340,CCN1CC1(C)C
001341,COC1CC1(C)C
001342,COC1CC1(C)O
001343,CC1(C)CC=CC1
001344,CC1(C)CN=CO1
001345,CC1(O)CC=CC1
001346,CC1(C)CCC=C1
001347,CC1(C)COC=N1
001348,CC1(C)OCC=C1
001349,CC1(O)CCC=C1
001350,CC1(C)CCCC1
001351,CC1(C)CCCO1
001352,CC1(C)CCOC1
001353,CC1(C)COCO1
001354,CC1(C)OCCO1
001355,CC1(O)CCCC1
001356,CC1(O)CCOC1
001357,CC1(C)C(O)C1O
001358,CC1(O)C(O)C1O
001359,CC1C(C)C1(C)C
001360,CC1C(C)C1(C)O
001361,CC1C(O)C1(C)C
001362,CC1C(O)C1(C)O
001363,CC1N(C)C1(C)C
001364,O=C(CC#C)C#C
001365,O=C(CC#C)C#N
001366,O=C(CC#N)C#C
001367,O=C(CC#N)C#N
001368,O=CC(=O)CC#C
001369,O=CC(=O)CC#N
001370,N=C(NC=O)C#C
001371,N=C(OC=O)C#C
001372,N=C(OC=O)C#N
001373,N=CNC(=N)C#N
001374,N=CNC(=O)C#C
001375,N=COC(=O)C#C
001376,N=COC(=O)C#N
001377,O=CNC(=O)C#C
001378,N=C(NC=O)C=O
001379,N=C(OC=O)C=O
001380,N=CNC(=N)C=O
001381,N=CNC(=O)C=O
001382,N=COC(=O)C=O
001383,O=CNC(=O)C=O
001384,CC#CC(=O)C#C
001385,CC#CC(=O)C#N
001386,CC#CC(=O)C=O
001387,CC#CC(C)C#C
001388,CC#CC(C)C#N
001389,CC#CC(N)C#N
001390,CC#CC(O)C#C
001391,CC#CC(O)C#N
001392,CC#CC(C)C=O
001393,CC#CC(O)C=O
001394,CC(CC#C)C#C
001395,CC(CC#C)C#N
001396,CC(CC#N)C#C
001397,CC(CC#N)C#N
001398,NC(CC#C)C#N
001399,NC(CC#N)C#C
001400,NC(CC#N)C#N
001401,OC(CC#C)C#C
001402,OC(CC#C)C#N
001403,OC(CC#N)C#C
001404,OC(CC#N)C#N
001405,CC(CC#C)C=O
001406,CC(CC#N)C=O
001407,CN(CC#C)C=O
001408,CN(CC#N)C=O
001409,OC(CC#C)C=O
001410,OC(CC#N)C=O
001411,CC(CC=O)C#C
001412,CC(CC=O)C#N
001413,CC(NC=O)C#C
001414,CC(NC=O)C#N
001415,CC(OC=N)C#C
001416,CC(OC=N)C#N
001417,CC(OC=O)C#C
001418,CC(OC=O)C#N
001419,OC(CC=O)C#C
001420,OC(CC=O)C#N
001421,CC(CC=O)C=O
001422,CC(NC=O)C=O
001423,CC(OC=N)C=O
001424,CC(OC=O)C=O
001425,CN(CC=O)C=O
001426,OC(CC=O)C=O
001427,CN=C(C)NC=O
001428,CN=C(C)OC=O
001429,CN=C(N)NC=O
001430,CN=CN(C)C=O
001431,CC#CC(=O)CO
001432,CCC(=O)C#CC
001433,CNC(=O)C#CC
001434,COC(=O)C#CC
001435,CCC(=O)CC#C
001436,CCC(=O)CC#N
001437,CNC(=O)CC#C
001438,CNC(=O)CC#N
001439,COC(=O)CC#C
001440,COC(=O)CC#N
001441,OCC(=O)CC#C
001442,OCC(=O)CC#N
001443,CCC(=N)NC=O
001444,CCC(=O)CC=O
001445,CCC(=O)NC=N
001446,CCC(=O)NC=O
001447,CCC(=O)OC=N
001448,CNC(=O)CC=O
001449,CNC(=O)NC=N
001450,CNC(=O)NC=O
001451,CNC(=O)OC=N
001452,COC(=N)NC=O
001453,COC(=O)CC=O
001454,COC(=O)NC=N
001455,COC(=O)NC=O
001456,NCC(=O)NC=O
001457,NCC(=O)OC=N
001458,OCC(=N)NC=O
001459,OCC(=O)CC=O
001460,OCC(=O)NC=N
001461,OCC(=O)NC=O
001462,OCC(=O)OC=N
001463,CC#CC(C)CO
001464,CC#CC(O)CO
001465,CCC(C)C#CC
001466,CCC(O)C#CC
001467,COC(C)C#CC
001468,CC(CO)CC#C
001469,CC(CO)CC#N
001470,CCC(C)CC#C
001471,CCC(C)CC#N
001472,CCC(O)CC#C
001473,CCC(O)CC#N
001474,CCN(C)CC#N
001475,COC(C)CC#C
001476,COC(C)CC#N
001477,OCC(O)CC#C
001478,OCC(O)CC#N
001479,CC(CO)CC=O
001480,CC(CO)NC=O
001481,CC(CO)OC=N
001482,CC(CO)OC=O
001483,CCC(C)CC=O
001484,CCC(C)NC=O
001485,CCC(C)OC=O
001486,CCC(O)CC=O
001487,COC(C)CC=O
001488,OCC(O)CC=O
001489,CCN=C(N)C#N
001490,CCN=C(N)C=O
001491,CCCC(=O)C#C
001492,CCCC(=O)C#N
001493,CCNC(=N)C#N
001494,CCNC(=O)C#C
001495,CCOC(=N)C#C
001496,CCOC(=N)C#N
001497,CCOC(=O)C#C
001498,CCOC(=O)C#N
001499,CNCC(=O)C#N
001500,COCC(=O)C#C
001501,COCC(=O)C#N
001502,OCCC(=O)C#C
001503,OCCC(=O)C#N
001504,CCCC(=O)C=O
001505,CCNC(=N)C=O
001506,CCNC(=O)C=O
001507,CCOC(=N)C=O
001508,CCOC(=O)C=O
001509,COCC(=O)C=O
001510,OCCC(=O)C=O
001511,CCC(=O)CCO
001512,CCC(=O)COC
001513,CCCC(=O)CC
001514,CCCC(=O)CO
001515,CCCC(=O)NC
001516,CCCC(=O)OC
001517,CCNC(=O)CC
001518,CCNC(=O)CO
001519,CCNC(=O)NC
001520,CCNC(=O)OC
001521,CCOC(=N)CC
001522,CCOC(=N)CO
001523,CCOC(=N)OC
001524,CCOC(=O)CC
001525,CCOC(=O)CN
001526,CCOC(=O)CO
001527,CCOC(=O)NC
001528,CNC(=O)CCO
001529,CNC(=O)COC
001530,CNCC(=O)OC
001531,COC(=N)CCO
001532,COC(=O)CCO
001533,COCC(=N)OC
001534,COCC(=O)CO
001535,COCC(=O)OC
001536,OCCC(=O)CO
001537,CC(CCO)C#C
001538,CC(CCO)C#N
001539,CCCC(C)C#C
001540,CCCC(C)C#N
001541,CCCC(N)C#N
001542,CCCC(O)C#C
001543,CCCC(O)C#N
001544,CCNC(C)C#N
001545,CCOC(C)C#C
001546,CCOC(C)C#N
001547,CNCC(O)C#N
001548,COCC(C)C#C
001549,COCC(C)C#N
001550,COCC(N)C#N
001551,COCC(O)C#C
001552,COCC(O)C#N
001553,NC(CCO)C#N
001554,OCCC(O)C#C
001555,OCCC(O)C#N
001556,CC(CCO)C=O
001557,CCCC(C)C=O
001558,CCCC(O)C=O
001559,CCCN(C)C=O
001560,CCOC(C)C=O
001561,CN(CCO)C=O
001562,COCC(C)C=O
001563,COCC(O)C=O
001564,OCCC(O)C=O
001565,CC(CO)CCO
001566,CCC(C)CCO
001567,CCC(C)COC
001568,CCC(O)CCO
001569,CCC(O)COC
001570,CCCC(C)CC
001571,CCCC(C)CO
001572,CCCC(C)OC
001573,CCCC(O)CC
001574,CCCC(O)CO
001575,CCOC(C)CC
001576,CCOC(C)CO
001577,COC(C)CCO
001578,COCC(C)CO
001579,COCC(C)OC
001580,COCC(O)CO
001581,OCCC(O)CO
001582,CC(=O)C(=O)C#C
001583,CC(=O)C(=O)C#N
001584,NC(=N)C(=O)C#C
001585,NC(=N)C(=O)C#N
001586,NC(=O)C(=O)C#C
001587,CC(=O)C(=O)C=O
001588,NC(=N)C(=O)C=O
001589,NC(=O)C(=O)C=O
001590,CC(=O)C(O)C#C
001591,CC(=O)C(O)C#N
001592,CC(C#C)C(C)=O
001593,CC(C#C)C(N)=O
001594,CC(C#N)C(C)=O
001595,CC(C#N)C(N)=O
001596,NC(=N)C(O)C#N
001597,NC(=O)C(O)C#C
001598,NC(=O)C(O)C#N
001599,NC(C#C)C(N)=O
001600,[NH3+]C(C#C)C([O-])=O
001601,NC(C#N)C(N)=O
001602,CC(C)C(=O)C#C
001603,CC(C)C(=O)C#N
001604,CC(O)C(=O)C#C
001605,CC(O)C(=O)C#N
001606,CN(C)C(=N)C#N
001607,CN(C)C(=O)C#C
001608,CN(C)C(=O)C#N
001609,CC(C)C(=O)C=O
001610,CC(O)C(=O)C=O
001611,CN(C)C(=N)C=O
001612,CN(C)C(=O)C=O
001613,CC(C#N)N(C)C
001614,CC(C)C(C)C#C
001615,CC(C)C(C)C#N
001616,CC(C)C(N)C#N
001617,CC(C)C(O)C#C
001618,CC(C)C(O)C#N
001619,CC(N)C(N)C#N
001620,CC(O)C(C)C#C
001621,CC(O)C(C)C#N
001622,CC(O)C(N)C#N
001623,CC(O)C(O)C#C
001624,CC(O)C(O)C#N
001625,CC(C)C(C)C=O
001626,CC(C)C(O)C=O
001627,CC(C)N(C)C=O
001628,CC(O)C(C)C=O
001629,CC(O)C(O)C=O
001630,CC(=O)C(O)C=O
001631,CC(C=O)C(C)=O
001632,CC(C=O)C(N)=O
001633,CN(C=N)C(C)=O
001634,CN(C=N)C(N)=O
001635,CN(C=O)C(C)=N
001636,CN(C=O)C(C)=O
001637,CN(C=O)C(N)=N
001638,CN(C=O)C(N)=O
001639,NC(=O)C(O)C=O
001640,CN=C(N)C(C)=O
001641,CN=C(N)C(N)=O
001642,C[NH+]=C(N)C([O-])=O
001643,CC(=O)C(=O)CO
001644,CCC(=O)C(C)=O
001645,CCC(=O)C(N)=N
001646,CCC(=O)C(N)=O
001647,CNC(=N)C(C)=O
001648,CNC(=[NH2+])C([O-])=O
001649,CNC(=O)C(C)=O
001650,CNC(=O)C(N)=O
001651,COC(=O)C(C)=O
001652,COC(=O)C(N)=N
001653,COC(=O)C(N)=O
001654,NC(=N)C(=O)CO
001655,NC(=O)C(=O)CO
001656,CC(C)C(=O)CO
001657,CC(O)C(=O)CO
001658,CCC(=O)C(C)C
001659,CCC(=O)C(C)O
001660,CCC(=O)N(C)C
001661,CN(C)C(=O)CO
001662,CNC(=O)C(C)C
001663,CNC(=O)C(C)O
001664,CNC(=O)N(C)C
001665,COC(=O)C(C)C
001666,COC(=O)C(C)N
001667,COC(=O)C(C)O
001668,COC(=O)N(C)C
001669,CC(=O)C(O)CO
001670,CC(C[NH3+])C([O-])=O
001671,CC(CO)C(C)=O
001672,CC(CO)C(N)=O
001673,CCC(C)C(C)=O
001674,CCC(C)C(N)=O
001675,CCC([NH3+])C([O-])=O
001676,CCC(O)C(C)=O
001677,CCC(O)C(N)=O
001678,CCN(C)C(C)=O
001679,CCN(C)C(N)=O
001680,C[NH2+]C(C)C([O-])=O
001681,COC(C)C(C)=O
001682,COC(C)C(N)=O
001683,NC(=O)C(O)CO
001684,[NH3+]C(CO)C([O-])=O
001685,NC(C[NH3+])C([O-])=O
001686,[NH3+]CC(O)C([O-])=O
001687,CC(C)C(C)CO
001688,CC(C)C(O)CO
001689,CC(O)C(C)CO
001690,CC(O)C(O)CO
001691,CCC(C)C(C)C
001692,CCC(C)C(C)O
001693,CCC(O)C(C)C
001694,CCC(O)C(C)O
001695,COC(C)C(C)C
001696,COC(C)C(C)O
001697,CC1(CCC1)C#C
001698,CC1(CCC1)C#N
001699,CC1(CCN1)C#N
001700,CC1(CCO1)C#C
001701,CC1(CCO1)C#N
001702,CC1(COC1)C#C
001703,CC1(COC1)C#N
001704,NC1(CCC1)C#N
001705,NC1(CNC1)C#N
001706,NC1(COC1)C#N
001707,OC1(CCC1)C#C
001708,OC1(CCC1)C#N
001709,OC1(CNC1)C#N
001710,OC1(COC1)C#C
001711,OC1(COC1)C#N
001712,CC1(CCC1)C=O
001713,CC1(CCO1)C=O
001714,CC1(COC1)C=O
001715,OC1(CCC1)C=O
001716,OC1(COC1)C=O
001717,CC1(CO)CCC1
001718,CC1(CO)CCO1
001719,CC1(CO)COC1
001720,CCC1(C)CCC1
001721,CCC1(C)CCO1
001722,CCC1(C)COC1
001723,CCC1(O)CCC1
001724,CCC1(O)COC1
001725,COC1(C)CCC1
001726,COC1(C)COC1
001727,OCC1(O)CCC1
001728,OCC1(O)COC1
001729,CC#CC1(C)CC1
001730,CC#CC1(C)CN1
001731,CC#CC1(C)CO1
001732,CC#CC1(O)CC1
001733,CC1(CC#C)CC1
001734,CC1(CC#C)CN1
001735,CC1(CC#C)CO1
001736,CC1(CC#N)CC1
001737,CC1(CC#N)CN1
001738,CC1(CC#N)CO1
001739,OC1(CC#C)CC1
001740,OC1(CC#N)CC1
001741,CC1(CC1)NC=O
001742,CC1(CC1)OC=O
001743,CC1(CC=O)CC1
001744,CC1(CC=O)CN1
001745,CC1(CC=O)CO1
001746,OC1(CC=O)CC1
001747,CC1(CCO)CC1
001748,CC1(CCO)CO1
001749,CCCC1(C)CC1
001750,CCCC1(C)CO1
001751,CCCC1(O)CC1
001752,CCOC1(C)CC1
001753,COCC1(C)CC1
001754,COCC1(C)CN1
001755,COCC1(C)CO1
001756,COCC1(O)CC1
001757,OCCC1(O)CC1
001758,CC1(CC1O)C#C
001759,CC1(CC1O)C#N
001760,CC1CC1(C)C#C
001761,CC1CC1(C)C#N
001762,CC1CC1(N)C#N
001763,CC1CC1(O)C#C
001764,CC1CC1(O)C#N
001765,CC1NC1(C)C#C
001766,CC1NC1(C)C#N
001767,CC1OC1(C)C#C
001768,CC1OC1(C)C#N
001769,CN1CC1(C)C#C
001770,CN1CC1(C)C#N
001771,NC1(CC1O)C#N
001772,NC1CC1(N)C#N
001773,NC1CC1(O)C#N
001774,OC1CC1(O)C#C
001775,OC1CC1(O)C#N
001776,CC1(CC1O)C=O
001777,CC1CC1(C)C=O
001778,CC1CC1(O)C=O
001779,CC1NC1(C)C=O
001780,CC1OC1(C)C=O
001781,CN1CC1(C)C=O
001782,OC1CC1(O)C=O
001783,CC1(CO)CC1O
001784,CC1CC1(C)CO
001785,CC1CC1(O)CO
001786,CC1NC1(C)CO
001787,CC1OC1(C)CO
001788,CCC1(C)CC1C
001789,CCC1(C)CC1O
001790,CCC1(C)CN1C
001791,CCC1(C)OC1C
001792,CCC1(O)CC1C
001793,CCC1(O)CC1O
001794,CN1CC1(C)CO
001795,COC1(C)CC1C
001796,COC1(C)CC1O
001797,OCC1(O)CC1O
001798,CC(=O)C1(C)CC1
001799,CC(=O)C1(C)CN1
001800,CC(=O)C1(C)CO1
001801,CC(=O)C1(O)CC1
001802,CC1(CC1)C(N)=O
001803,CC1(CN1)C(N)=O
001804,CC1(CO1)C(N)=O
001805,NC(=O)C1(O)CC1
001806,[NH3+]C1(CC1)C([O-])=O
001807,CC(C)C1(C)CC1
001808,CC(C)C1(C)CO1
001809,CC(C)C1(O)CC1
001810,CC(O)C1(C)CC1
001811,CC(O)C1(C)CN1
001812,CC(O)C1(C)CO1
001813,CC(O)C1(O)CC1
001814,CC(C)(C)C1CC1
001815,CC(C)(C)C1CO1
001816,CC(C)(O)C1CC1
001817,CC(C)(O)C1CN1
001818,CC(C)(O)C1CO1
001819,N=C1NC(=O)C=C1
001820,N=C1OC(=O)C=C1
001821,O=C1CC(=O)C=C1
001822,O=C1NC(=O)C=C1
001823,N=C1CC(=O)CO1
001824,N=C1CCC(=O)N1
001825,N=C1CCC(=O)O1
001826,N=C1CNC(=O)N1
001827,N=C1CNC(=O)O1
001828,N=C1COC(=N)N1
001829,N=C1COC(=O)N1
001830,N=C1COC(=O)O1
001831,N=C1NC(=O)CO1
001832,N=C1NCC(=O)N1
001833,O=C1CCC(=O)C1
001834,O=C1CCC(=O)N1
001835,O=C1CNC(=O)C1
001836,O=C1CNC(=O)N1
001837,CC1=CC(=N)OC1
001838,CC1=CC(=O)CC1
001839,CC1=CC(=O)NC1
001840,CC1=CC(=O)OC1
001841,NC1=CC(=N)OC1
001842,NC1=CC(=O)CC1
001843,NC1=CC(=O)NC1
001844,NC1=CC(=O)OC1
001845,CC1=CCC(=O)C1
001846,CC1=CCC(=O)N1
001847,CC1=CNC(=O)C1
001848,CC1=NCC(=N)N1
001849,CC1=NCC(=O)N1
001850,CC1=NCC(=O)O1
001851,NC1=NCC(=O)N1
001852,CC1CC(=O)C=C1
001853,CC1NC(=O)C=C1
001854,CC1OC(=N)C=C1
001855,CC1OC(=O)C=C1
001856,OC1CC(=O)C=C1
001857,CC1CC(C)C=C1
001858,CC1CC(O)C=C1
001859,CC1OC(C)C=C1
001860,OC1CC(O)C=C1
001861,CC1=CCC(O)C1
001862,CC1CC=C(C)C1
001863,CC1CN=C(C)O1
001864,CC1CC(=O)CO1
001865,CC1CCC(=N)O1
001866,CC1CCC(=O)C1
001867,CC1CCC(=O)N1
001868,CC1CCC(=O)O1
001869,CC1CNC(=O)C1
001870,CC1CNC(=O)N1
001871,CC1CNC(=O)O1
001872,CC1COC(=N)C1
001873,CC1COC(=N)O1
001874,CC1COC(=O)C1
001875,CC1COC(=O)N1
001876,CC1COC(=O)O1
001877,CC1OCC(=N)O1
001878,CC1OCC(=O)O1
001879,CN1CCC(=O)C1
001880,OC1CCC(=O)C1
001881,OC1CNC(=O)C1
001882,OC1COC(=N)C1
001883,OC1COC(=O)C1
001884,CC1=CC(O)CC1
001885,CC1CCC(C)=C1
001886,CC1COC(C)=N1
001887,CC1OCC(C)=C1
001888,CC1CC(O)CO1
001889,CC1CCC(C)C1
001890,CC1CCC(C)O1
001891,CC1CCC(O)C1
001892,CC1COC(C)C1
001893,CC1COC(C)O1
001894,OC1CCC(O)C1
001895,CC12CC(C1)C2O
001896,CC12CC(O1)C2O
001897,CC1C2CC1(C)C2
001898,CC1C2CC1(C)O2
001899,CC1C2CC1(O)C2
001900,CC1N2CC1(C)C2
001901,CC1N2CC1(O)C2
001902,OC1C2CC1(O)C2
001903,CC12CC(=O)C1N2
001904,CC12CC(=O)C1O2
001905,CC12CC1C(=N)O2
001906,CC12CC1C(=O)C2
001907,CC12CC1C(=O)N2
001908,CC12CC1C(=O)O2
001909,CC12CN1C(=O)C2
001910,OC12CC1C(=O)C2
001911,CC12CC(O)C1N2
001912,CC12CC(O)C1O2
001913,CC12CC1C(O)C2
001914,CC1CC2(C)CC12
001915,CC1CC2(C)OC12
001916,CC1CC2(O)CC12
001917,CC1OC2(C)CC12
001918,CN1CC2(O)CC12
001919,OC1CC2(O)CC12
001920,CC12CC(C1)C=C2
001921,CC12CC(O1)C=C2
001922,OC12CC(C1)C=C2
001923,CC12CC(C1)CC2
001924,CC12CC(C1)CO2
001925,CC12CC(C1)OC2
001926,CC12CC(CC1)O2
001927,OC12CC(C1)CC2
001928,OC12CC(C1)OC2
001929,CC12CC1(C)CC2
001930,CC12CC1(C)OC2
001931,CC12CC1(O)CC2
001932,CC12CC1(O)CO2
001933,CC12CCC1(C)N2
001934,CC12CCC1(C)O2
001935,OC12CC1(O)CC2
001936,N=C1CC(O1)C#C
